index,hesitateTime,startDelay,walkDistance,rho
0,1.8065069107628071,14.764430290649509,6.873763937054513,4.95819902420044
1,1.4769277114240977,9.844653844752491,6.326755370648243,7.74056100845337
2,2.2713645559758726,9.633763282421434,6.464465991578754,6.58767175674438
3,2.820524222257696,7.2609652924803365,6.198993974917225,5.65548276901245
4,1.0077612947636303,12.495078485833188,6.533977373826533,1.6102819442749
5,2.237576319681016,8.280737527530361,6.445409937161853,7.23775911331177
6,2.0756600565367336,9.805208366122162,6.861778014377621,6.92964887619019
7,2.170354093220968,12.307659363628243,6.310964829218262,1.24988543987274
8,2.7600401338412706,12.966199805567477,6.010061036511728,3.69639253616333
9,2.907944171290797,13.931092891284157,6.679985281554708,2.51429867744446
10,2.04237635131451,10.512876293316413,6.691886223834996,4.86931657791138
11,1.9895946333652414,8.671303835794943,6.897550241668122,7.60383224487305
12,1.5783797014799534,10.037487470079933,6.421185532123183,1.46792852878571
13,1.749768581549304,14.904998733874919,6.321401592466858,5.1449122428894
14,1.6845184321463618,12.157342276479355,6.9723300143401445,1.24369394779205
15,2.426090652736267,10.8545626534828,6.010710820930985,7.45573377609253
16,2.9565812203057167,14.133878960124298,6.191180140018128,4.68821382522583
17,1.7673528558184701,8.237363541268497,6.530709243452474,7.75695943832397
18,2.9413724797653997,14.850050108431311,6.493498422607846,5.43019914627075
19,1.2377214253638547,8.590270433163369,6.062512885787885,5.91362142562866
20,1.5464801322522588,9.512285903830627,6.624555383708205,8.32762813568115
21,2.352317527102525,14.02115445960202,6.3029639554109025,3.47576284408569
22,2.8864805215619684,12.62036933335682,6.606101410015948,1.23967003822327
23,1.0295878493985497,12.624118418802336,6.191527292917854,1.83211207389832
24,1.7146249373361806,7.113649651864393,6.192844060151163,4.59904861450195
25,2.593547560157675,9.826248570346955,6.599543297394341,7.17603635787964
26,2.522339081730095,7.732924685795946,6.621073608079604,6.98901796340942
27,1.2316787305554044,11.981391790436398,6.39515544811741,2.74353408813477
28,2.9324018662265905,8.888641132870124,6.93408126812368,6.02133369445801
29,1.651211710787099,10.464865519887809,6.717312092311044,5.21906757354736
30,2.823915722383926,10.017256700528336,6.500957931212507,7.08510208129883
31,1.8247778541881345,7.792786642493436,6.983635109842728,6.08002519607544
32,1.578824078520827,7.088540735110373,6.953115443604201,5.85277700424194
33,1.2144147317639802,12.87998764406503,6.935155534399684,3.16329574584961
34,2.974884758401574,8.297870734226471,6.659650637174504,5.62739086151123
35,2.1463094609699187,11.24931328004811,6.106360375524617,5.93132591247559
36,1.1286525553646187,8.423314620142989,6.83543632028571,5.94997024536133
37,2.171597094620645,9.314965857910046,6.519613449396307,8.70334720611572
38,1.0422169341960352,11.857696685598276,6.585477662588792,2.6491847038269
39,2.630080421395756,13.439845142236457,6.483593077450495,2.4864342212677
40,1.3584498927458162,10.540490687952992,6.580627841079984,5.2292947769165
41,2.193402596712279,14.526333121780112,6.193683095624316,5.33199214935303
42,1.7386434398010375,7.172209776969337,6.723986458230517,5.84268140792847
43,2.382119410522111,14.100088530725609,6.792839960448002,4.41471290588379
44,2.575190211579777,9.55553796876043,6.891267814017789,6.54856777191162
45,2.3362445318526808,13.927124315461276,6.521792025682771,2.78340220451355
46,1.4150265449336692,13.641830725725566,6.361471576677138,3.51594543457031
47,1.3089273988992411,9.431871180983386,6.954955841943532,6.63920021057129
48,2.0910262013697714,11.629003101483173,6.545097703891589,4.96936321258545
49,2.9496734877059327,13.526336318753383,6.501072026885264,4.18536329269409
50,1.1785420369006212,8.373144073691993,6.980866826197044,6.68209648132324
51,1.305990926788781,8.39052061925785,6.010110416368224,6.46471691131592
52,2.6781991363976734,7.405447388603629,6.362384868503378,5.64935207366943
53,2.1209613045602596,13.42619116018642,6.423575689238849,1.79671239852905
54,2.9091123442755853,14.170323289327756,6.900207099453415,4.23609304428101
55,1.334747282874254,9.369342407839838,6.86516605843574,6.49924325942993
56,1.805354883837142,7.277037241881255,6.198435317411029,5.74609518051147
57,2.835360265845636,12.729152307845744,6.916373649467603,1.65411913394928
58,1.8555022869122775,12.727809451411142,6.806786956459841,1.57518482208252
59,1.604964323189562,7.655851765655546,6.1413017539018915,6.14172506332397
60,1.5553837103871357,9.695625922509114,6.617464665765172,8.33990669250488
61,1.4290117843647767,11.339929180210724,6.201598596236095,4.38640689849854
62,2.786218339190978,9.334640469544413,6.305536920934652,7.54245328903198
63,1.8112713017200825,8.709224590885569,6.044965402666033,5.63137578964233
64,1.910754727826926,8.350207035780976,6.837617252492348,5.28687715530396
65,1.9990348413227854,10.820311470717982,6.797092134701828,5.36987066268921
66,1.599138223621509,7.544800088883922,6.555114281404903,5.35654783248901
67,2.3227512317631023,7.761628631238031,6.168835274999242,5.16201829910278
68,1.280529355533461,14.32830747530333,6.509411886789508,4.59867572784424
69,1.5719798981962883,8.450142455304274,6.260524346934951,6.89587688446045
70,2.4503936936261717,8.398419500876903,6.534351144160265,8.02277374267578
71,1.5153706569581793,14.275719785459486,6.564443305233809,4.87209701538086
72,2.886099301751877,13.1893513281736,6.538182768532328,2.06464910507202
73,2.4365402115436696,13.612892460433603,6.101534098487015,2.84003639221191
74,2.22668044085977,9.089114545341948,6.7606425678251245,8.35174179077148
75,1.5197700090052824,10.246005347451817,6.481951521259126,5.19105291366577
76,1.5087697702054057,11.8720379675371,6.864130168855578,1.25182247161865
77,1.5159551161900806,12.99048015731207,6.97123765055551,1.3799387216568
78,1.7004429381940178,9.231606690635534,6.697290196454875,7.33673191070557
79,1.8631796660162734,7.392295994499675,6.540025954324924,5.30610656738281
80,2.441788085911809,12.726775941770182,6.8017275351487925,1.24528193473816
81,1.8606691602963294,11.606622925356572,6.889609482312573,1.23812067508698
82,1.3132300637347554,12.696060950872383,6.455964830943297,1.70955717563629
83,1.3780095168196589,8.652348793291022,6.137248968016226,7.34347772598267
84,2.33308787226626,12.311367600757325,6.74100528782429,1.42097151279449
85,2.3024505514988567,14.071550364489966,6.682009513609047,4.19770431518555
86,1.771680195775008,14.957893538649186,6.498621962918246,5.280442237854
87,2.3778408712011494,14.683130059773948,6.871003356433027,5.03201389312744
88,1.7084234374898135,13.21070222136731,6.523690565910267,1.95157730579376
89,2.6027121566136,12.479046589314134,6.589159229590681,2.20203065872192
90,2.395642384184243,7.625125867213722,6.498702074956109,5.89308261871338
91,2.9639023481646536,12.103899340203258,6.649738353053718,1.85420370101929
92,1.0670218603921695,12.772270922055933,6.724922134208686,3.18758869171143
93,2.714454736660789,8.559348457085036,6.230016920756311,6.50231218338013
94,1.6843566201399771,12.45330082309811,6.44982422107304,1.49775862693787
95,1.5892658905625314,14.396157295652174,6.930031917704684,5.01493072509766
96,2.3113326805584355,12.481309231887355,6.6792205506094025,2.33067774772644
97,2.16676852711221,14.049089012683943,6.874451863190917,3.14888572692871
98,2.928056446680651,7.19991389486781,6.301012519606482,6.31972169876099
99,1.3125879509884684,8.18128274670973,6.8949869165103275,5.16966438293457
100,1.1804527351351353,8.74149697671518,6.057242266048271,6.91964340209961
101,2.381460388778084,8.80830950850672,6.99058901178109,7.10978603363037
102,2.497133324302685,10.619619075126739,6.039990641025991,2.7374906539917
103,2.2779950752668174,12.763829193131127,6.0508517875298535,1.23720598220825
104,1.7601974810878342,11.830272984430996,6.496200001174161,4.29409694671631
105,1.0111574089593895,8.65271587314419,6.610373487077933,7.13372325897217
106,2.799844161194496,8.6571889421265,6.966630389747865,8.27933502197266
107,1.1768020842395117,13.467799840720232,6.559293892495719,3.42989540100098
108,2.8847559437998758,14.857566693695816,6.086175889446789,5.2106294631958
109,1.425313573885621,8.052838094192333,6.386711536487932,4.88069629669189
110,1.2236064337078842,13.102027741523882,6.168931745240901,2.10564494132996
111,2.8629424357648396,14.373471885251409,6.622520680421734,4.4377064704895
112,2.089954653388126,12.76324021593873,6.981228799037695,3.88258123397827
113,1.0492237763355918,9.256464391475017,6.7411919880628455,4.52217531204224
114,1.107186478496557,8.690698034392568,6.885234001087512,4.12811994552612
115,1.3228211323918118,14.578286116792075,6.094744069559651,4.50432348251343
116,2.0285785723809298,9.475460139414166,6.065429979008859,6.11385488510132
117,2.01067213883656,7.4996202474675195,6.595795953131141,5.22808599472046
118,1.689477377345819,9.358082302937106,6.1934709845239775,8.08291721343994
119,1.935305511899849,10.43787237525633,6.127485705400345,7.35885763168335
120,2.4883772396773254,8.740376822299844,6.910852813391201,6.80670213699341
121,1.2796266775790426,14.403520878243413,6.161110505141585,4.95330190658569
122,2.0080861253370896,8.603100678547442,6.908893874393052,7.7870044708252
123,2.2235424057669873,8.474085754481813,6.242570050018512,7.90332937240601
124,1.7524297686353167,10.842216467566189,6.2568663138007885,5.14372158050537
125,2.416304548359661,7.920268193539522,6.725895439165715,7.38472604751587
126,2.546322321059111,14.581268049790143,6.882129011608588,4.52596712112427
127,2.5382703012080787,9.995969811180956,6.365365675749531,6.03388214111328
128,2.595617748320622,14.239249911170681,6.0400091759369445,4.60485410690308
129,1.4161575702284936,11.902664641317529,6.0779382866121905,2.307044506073
130,2.5175618607296486,8.796254949928827,6.720314994989363,6.53747940063477
131,1.0491504497931852,10.436662005542713,6.617051579532357,7.46795606613159
132,2.051400015675288,7.845261665352865,6.220447826702582,7.13860940933228
133,2.7424307060054947,11.48678929529469,6.694623960896983,1.55533957481384
134,1.6398756621608093,9.227712572275466,6.395709348531538,8.07585048675537
135,1.5408924117641651,14.710969469913111,6.753050324762057,4.80188512802124
136,1.8490642443643728,7.586182306938316,6.597792259975693,4.8107967376709
137,1.9214477067971214,11.250725326110551,6.42540252904164,6.4356050491333
138,1.7050785580736754,8.540155461124296,6.635468453567551,5.94699335098267
139,1.8759868413990588,14.29785064152703,6.567964970974001,4.29352474212646
140,2.8024690568583384,7.685808961887935,6.843195055639258,6.68484973907471
141,2.3951785035157256,8.055745093771051,6.440872510804315,7.47534322738647
142,1.2304464299953541,7.171106912953703,6.721658440014011,5.41327953338623
143,2.5635346727049946,7.426565192973443,6.763035112808204,5.65804624557495
144,1.7063904501426554,11.156461459731885,6.419487914485279,4.96102333068848
145,1.2483908239692278,9.647341886311533,6.301647425221596,7.73878574371338
146,2.6829429076129703,8.395377531957447,6.192985255004489,6.68692779541016
147,2.3919856878871486,7.679149095988152,6.990910363298412,6.08643960952759
148,2.710108517555369,14.948775251274524,6.984461767388588,4.86358451843262
149,2.654646856068528,13.446115112389325,6.0660659239931,3.89038729667664
150,1.57077885037902,10.83950392214129,6.843647298667707,7.35905408859253
151,1.7014092221271266,13.06606714373774,6.573678746818299,2.14868187904358
152,1.6527659392386471,11.509830395350198,6.601269132575312,1.24080979824066
153,2.4093448916438343,13.492954140415558,6.563898418446658,3.36122918128967
154,2.932444751701098,7.1074889859495105,6.972974556534094,5.35070610046387
155,2.573761046889363,14.44674486925879,6.526843171182173,4.89469957351685
156,2.01406406337723,7.555761231254263,6.396589596803306,5.55582094192505
157,2.155170263780468,11.520424858052579,6.972643325574893,3.89597916603088
158,1.0493270298356565,10.73875454017837,6.751287697635157,3.48467516899109
159,1.3446258641090647,13.221883726517987,6.007000949371675,3.80195355415344
160,1.8664660608121781,12.769369757754145,6.723930215240812,1.88639867305756
161,1.4310054808501664,10.13645824734753,6.123957994964973,7.7755880355835
162,1.2618769477184042,10.404394460480294,6.6233402121781015,6.4011287689209
163,2.651833662916233,11.344029423730673,6.81288491307147,4.79274034500122
164,2.3685868917796924,12.699314696959817,6.791916490323477,1.60983860492706
165,2.4579050746066797,12.196453274819016,6.2249651714542,1.2395977973938
166,2.2137846230764575,8.31340442962259,6.644892861918967,7.90886259078979
167,1.9610798369729376,10.439989011100028,6.167174016611358,6.43459987640381
168,2.351252556139152,13.789938446580415,6.919097648190311,3.36011505126953
169,2.254680297620027,14.048954639600808,6.7020042438195295,4.29136991500854
170,2.2984915978896154,11.5686212492678,6.963339499189673,2.17004728317261
171,1.2175573328742741,11.461989031532685,6.892747242623626,4.21663188934326
172,1.986286430900984,9.976453232095825,6.2596186924449855,4.94728755950928
173,2.181024240595378,14.079151613808257,6.09130368397694,4.63645505905151
174,1.6379512431478942,11.233717069772164,6.8508622814476166,5.59092426300049
175,2.4938197547410237,8.80725276016928,6.63530878004081,7.35902833938599
176,2.0078518188230934,10.193769659400413,6.81412792228682,7.70928621292114
177,1.9760549478950165,12.875810812849696,6.332374833276214,2.80129194259644
178,1.1293845434276792,12.622532072090413,6.6821557417428785,3.76621079444885
179,2.483358875969711,14.799194406192555,6.179391878731375,4.81426000595093
180,2.9406272309815424,11.262474655760926,6.145958537809055,2.73828935623169
181,1.906332389566931,8.940011807625297,6.342584357208789,8.06929969787598
182,1.7598740951188123,9.327342508436827,6.600724946896376,4.15503072738647
183,2.152037044509151,7.242235027316831,6.373322206492103,6.37081909179688
184,1.6054475831725683,10.11414541485367,6.5438466046096995,7.13173198699951
185,2.6193043098194506,14.557091080616164,6.81266276354849,4.8206205368042
186,2.9267407480612295,9.422489502238196,6.759628091829017,7.55147838592529
187,2.363365514215313,13.443359940576954,6.784271847795726,2.59839177131653
188,1.5083456579565686,7.175161014825235,6.606473823391792,4.99231672286987
189,1.4231330518973289,13.222749571289206,6.525846733311713,2.11807012557983
190,2.8677546458650527,12.167332832922554,6.963451478130592,1.24339187145233
191,1.0221613946918697,12.627204429785229,6.050681830855641,1.40743625164032
192,2.184049280610054,8.97116340129185,6.2082281538440585,6.12530326843262
193,1.0853820562416667,10.715226336070677,6.209545982256881,5.39411592483521
194,1.175185848740567,12.136585239808408,6.5597806575465984,1.25307607650757
195,1.3484040871095226,8.019386198739761,6.465871929421612,5.98981904983521
196,1.678274812435679,7.81163149160873,6.705761660945852,6.44797039031982
197,2.1502741133957866,14.52037134261218,6.796201726117621,5.04477024078369
198,2.719569815115897,8.748066904323924,6.0388829317764845,4.97277164459229
199,2.5159283138961075,11.189171455240489,6.8963040899708545,4.01730680465698
200,2.304522314565279,11.132676236781686,6.634591799483802,5.35079145431519
201,1.4426052397945752,11.272916690975123,6.869219750922055,6.41962289810181
202,1.7884423824110993,13.680843176422986,6.50499667521103,4.13762235641479
203,1.2887803892953498,14.434593507096835,6.1693011298637375,4.46558618545532
204,2.7842698614220205,8.415172789063154,6.706785317301512,8.83795642852783
205,2.1198479809374016,8.62491058560269,6.801119304144193,6.53050947189331
206,2.249418122259128,10.222571353362866,6.008441465075742,7.38068294525146
207,1.7143729394825653,7.896862002403666,6.8692400314511435,4.18318223953247
208,2.4015932357613003,14.00802877330213,6.452286224967384,4.0739803314209
209,1.1760203989602083,10.540420508058048,6.489122528948309,7.61308765411377
210,1.7574873161995834,9.301074493968072,6.447143817294341,8.46989154815674
211,2.1309222228704536,7.504286303914268,6.261721266074423,4.99390840530396
212,2.2430695071108913,9.786071580379154,6.212940994123388,6.40518999099731
213,1.7132604563696614,13.17836650708232,6.781433804134684,2.18193674087524
214,1.847158026891704,14.087391616340017,6.586604510068448,4.39106941223145
215,2.0930375421766065,12.58106052857028,6.295024451732844,1.51986813545227
216,1.3362089905495707,13.004724183958835,6.438878203796366,2.37614250183105
217,1.7520663505860814,10.119720105799573,6.297195868818793,7.19398164749146
218,1.8104561141764912,11.381744045532887,6.861628769544733,4.70302867889404
219,2.214704535558857,9.911654081651527,6.638240930473358,6.0982403755188
220,1.0493401872790802,14.24285668092995,6.004929858045086,4.4900050163269
221,1.1118753610587835,7.411967288757579,6.504893349204045,5.44495868682861
222,1.4391060189665728,9.82223050556696,6.677279907591772,6.6731915473938
223,2.0406077650240784,8.873283993065908,6.079731137525752,6.53357696533203
224,1.243893562417225,9.003234896054593,6.420805356856846,6.90365886688232
225,1.1592986028219647,13.988508043867313,6.217197791035371,3.06954097747803
226,1.0253574430550492,11.155231053244439,6.75857703239363,7.17370843887329
227,2.288631886890193,9.559250126452685,6.771608884638954,7.63981008529663
228,1.4600153610028326,12.973650086859166,6.3522570931613185,3.84979963302612
229,1.123915260470075,8.851171962122354,6.709157186486368,6.90168428421021
230,2.985917610994152,10.270050557333231,6.093907752700903,6.68222045898438
231,2.7626223239501915,11.265865856536788,6.685797898913922,4.84445476531982
232,2.54036695431342,7.0931504506908,6.272943439456502,5.52955389022827
233,1.5028910053300562,14.202360596410463,6.3464163365175335,4.41694355010986
234,2.574342682888406,12.580682437650577,6.445742051532122,1.59250915050507
235,2.684391203520077,14.437098941939864,6.182092481406366,5.095787525177
236,2.810402815601696,13.151300927138578,6.169057729781657,3.58385467529297
237,2.0906404378431453,10.158740269788103,6.3814881833682096,3.76676535606384
238,1.0822083162226077,7.1743469148883205,6.455967133776106,5.24911308288574
239,1.309025756063183,10.746817045859618,6.200016217744301,5.58432149887085
240,1.3935488418953297,10.613041663839157,6.4337769216808525,3.260094165802
241,1.5897731013014902,13.165704675991986,6.543066367430345,4.00734806060791
242,1.1386502594137715,13.329083588274397,6.510650268943375,4.23406791687012
243,1.3546803865244705,12.457793973510075,6.968021865731559,1.24634516239166
244,1.456180192800006,9.438965235069567,6.822251497021313,6.49381732940674
245,2.2200257778722206,7.21478204139193,6.982236361568061,5.79052734375
246,2.868582225658632,12.734630581208485,6.42167272001979,1.53072512149811
247,2.531615580554625,13.325208327713307,6.694642269624005,3.65760254859924
248,1.5521209531314617,14.221511825668532,6.865070285846626,4.78564500808716
249,2.089409796185538,7.91459189454566,6.990703392216331,7.18984174728394
250,1.147925483813185,8.056473080074374,6.1533651685013835,6.05944204330444
251,2.0414311418869415,11.980444527553356,6.813696813370985,1.24773979187012
252,2.1641754352859763,10.038148112921792,6.969201719651254,5.7559380531311
253,2.714036859725605,12.14974348969437,6.620366449443461,1.68783855438232
254,1.6750905745895865,7.823869778047643,6.034780437904516,6.36153936386108
255,2.111278335148521,14.770115137609443,6.742957156865826,4.79574728012085
256,1.8545105878126449,9.255031559497333,6.643275626881816,5.73049688339233
257,1.4222632573641556,14.306366533147383,6.485134701371038,4.47939014434814
258,1.0272812528679194,8.295084276379914,6.28654486212035,5.99122142791748
259,2.2929115942701266,13.477607254261962,6.138401378937734,4.09620428085327
260,1.5181741662265738,12.76357714906871,6.67207326444408,1.99044632911682
261,2.6894847493248637,14.950425075662984,6.095958836617349,5.70241975784302
262,2.4183212699577084,13.91434936359353,6.706158742918304,4.13835382461548
263,1.4628963787991753,11.386764969573441,6.831895023331059,5.70696496963501
264,2.948020141805708,10.333543687423347,6.097644551207692,5.72501802444458
265,1.7188571230691396,14.966122585796393,6.880887819739488,5.36699628829956
266,1.2125993148749998,14.0739289919152,6.863924340827663,4.49897384643555
267,1.2181926741315314,12.34353965035169,6.260886489039798,2.9656081199646
268,1.174029089877591,11.244133596844968,6.7680758326230945,4.81310176849365
269,2.2392151632881854,12.571023710539896,6.441088222811089,1.78476059436798
270,1.8163358938118013,7.314683713787938,6.830996596816561,5.04703044891357
271,2.4911411200998965,13.944506539859745,6.898138246319296,4.13621425628662
272,1.149516357187474,9.118060847000342,6.988396702914905,6.32067584991455
273,2.593687676658124,7.423691191867909,6.187225652657532,6.47630167007446
274,1.1611873599688758,10.735572631985743,6.6899824420345775,3.97116565704346
275,1.468994299582245,14.00977824086915,6.514891367149759,4.48501682281494
276,1.0283342826770485,9.855253209432387,6.140703420764952,5.08035326004028
277,2.0703186133050457,10.532661863994118,6.225568272797745,6.33692932128906
278,2.8621483346397154,10.15227977245327,6.486607103496018,6.38323354721069
279,1.0671217437145415,14.645389370449532,6.295994492971345,4.9161229133606
280,2.0410157973185905,8.051451397018289,6.918569993032341,6.30824422836304
281,1.9355050460023349,8.812248767892484,6.584543363173138,7.48768377304077
282,1.4885239502485728,9.952369570264725,6.94354970469881,7.4584584236145
283,1.4750284904895672,11.162032664841298,6.0450849661825625,5.53848695755005
284,2.2633946101801508,10.19222989793143,6.0458463828649425,5.94108057022095
285,1.1406963407003061,14.538587096400008,6.327507190859269,4.86316347122192
286,1.9823628258795885,13.429022947217,6.470263950593524,3.5619695186615
287,2.245950546494673,10.074154166574214,6.14442518162987,8.0506420135498
288,2.9347805399141222,8.674451676711687,6.712575707809976,5.75166320800781
289,1.1211928059530027,12.782375361382284,6.538669588278835,1.49823689460754
290,1.1851612567702416,7.6573967248898285,6.036088145176414,5.89735126495361
291,1.2783167024525552,8.095807817352036,6.352491141134724,6.26796197891235
292,2.974273715887594,9.896071587128302,6.429625554009183,7.54971694946289
293,1.1981774932843412,9.012060201065374,6.450627083988333,7.43271493911743
294,2.3624587886091604,8.269342015754093,6.852890424076575,6.66087245941162
